trajectory_id,split,X0,S0,t,X,S,dX,dS
test_interp_0,test_interp,0.052,0.6,2.5,0.26783306599961,0.2075762436370729,0.1196516868782233,-0.2175485215967697
test_interp_0,test_interp,0.052,0.6,2.51,0.2690282986559757,0.2054030933527715,0.119392733828233,-0.2170776978695145
test_interp_0,test_interp,0.052,0.6,2.52,0.2702208783979093,0.2032347665492559,0.1191210974982232,-0.2165838136331331
test_interp_0,test_interp,0.052,0.6,2.53,0.2714106782064843,0.2010714941700286,0.1188367415364958,-0.2160668027936287
test_interp_0,test_interp,0.052,0.6,2.54,0.2725975707256929,0.1989135077714677,0.1185396349013222,-0.2155266089114949
test_interp_0,test_interp,0.052,0.6,2.55,0.2737814283162279,0.1967610394250403,0.1182297519971522,-0.2149631854493677
test_interp_0,test_interp,0.052,0.6,2.56,0.274962123110617,0.1946143216170602,0.1179070728085303,-0.2143764960155096
test_interp_0,test_interp,0.052,0.6,2.57,0.2761395270696819,0.1924735871460332,0.1175715830314214,-0.2137665146025844
test_interp_0,test_interp,0.052,0.6,2.58,0.2773135120402974,0.1903390690176413,0.1172232742016423,-0.2131332258211678
test_interp_0,test_interp,0.052,0.6,2.59,0.2784839498144191,0.1882110003374201,0.1168621438200882,-0.2124766251274331
test_interp_0,test_interp,0.052,0.6,2.6,0.2796507121893455,0.1860896142011902,0.1164881954744373,-0.2117967190444315
test_interp_0,test_interp,0.052,0.6,2.61,0.2808136710291786,0.1839751435833117,0.1161014389570126,-0.2110935253763865
test_interp_0,test_interp,0.052,0.6,2.62,0.2819726983274425,0.181867821222832,0.1157018903784736,-0.2103670734154065
test_interp_0,test_interp,0.052,0.6,2.63,0.2831276662708162,0.179767879507607,0.1152895722770096,-0.2096174041400174
test_interp_0,test_interp,0.052,0.6,2.64,0.2842784473039355,0.177675550356481,0.1148645137226996,-0.2088445704049083
test_interp_0,test_interp,0.052,0.6,2.65,0.2854249141952119,0.175591065099615,0.1144267504167055,-0.2080486371212827
test_interp_0,test_interp,0.052,0.6,2.66,0.2865669401036164,0.1735146543570612,0.1139763247849619,-0.2072296814272035
test_interp_0,test_interp,0.052,0.6,2.67,0.2877043986463723,0.1714465479156869,0.1135132860660256,-0.2063877928473192
test_interp_0,test_interp,0.052,0.6,2.68,0.2888371639674941,0.1693869746045564,0.1130376903927495,-0.2055230734413628
test_interp_0,test_interp,0.052,0.6,2.69,0.2899651108071125,0.1673361621688866,0.1125496008674482,-0.204635637940815
test_interp_0,test_interp,0.052,0.6,2.7,0.2910881145715161,0.1652943371426981,0.1120490876302227,-0.2037256138731322
test_interp_0,test_interp,0.052,0.6,2.71,0.2922060514038416,0.163261724720288,0.1115362279201191,-0.2027931416729439
test_interp_0,test_interp,0.052,0.6,2.72,0.2933187982553377,0.1612385486266589,0.1110111061287998,-0.201838374779636
test_interp_0,test_interp,0.052,0.6,2.73,0.2944262329571269,0.1592250309870421,0.1104738138464119,-0.2008614797207489
test_interp_0,test_interp,0.052,0.6,2.74,0.2955282342923867,0.1572213921956606,0.1099244498993475,-0.1998626361806318
test_interp_0,test_interp,0.052,0.6,2.75,0.2966246820688657,0.1552278507838807,0.1093631203795962,-0.1988420370538113
test_interp_0,test_interp,0.052,0.6,2.76,0.2977154571916498,0.1532446232879096,0.1087899386654049,-0.1977998884825543
test_interp_0,test_interp,0.052,0.6,2.77,0.2988004417360915,0.1512719241161974,0.1082050254329678,-0.1967364098781233
test_interp_0,test_interp,0.052,0.6,2.78,0.299879519020809,0.149309965416711,0.107608508658886,-0.1956518339252472
test_interp_0,test_interp,0.052,0.6,2.79,0.3009525736806633,0.1473589569442486,0.1070005236131475,-0.1945464065693591
test_interp_0,test_interp,0.052,0.6,2.8,0.3020194917396167,0.1454191059279697,0.1063812128423978,-0.1934203869861778
test_interp_0,test_interp,0.052,0.6,2.81,0.3030801606833742,0.1434906169393196,0.1057507261432845,-0.1922740475332445
test_interp_0,test_interp,0.052,0.6,2.82,0.3041344695317086,0.1415736917605299,0.105109220525682,-0.1911076736830581
test_interp_0,test_interp,0.052,0.6,2.83,0.3051823089103654,0.1396685292538811,0.1044568601656193,-0.1899215639374896
test_interp_0,test_interp,0.052,0.6,2.84,0.3062235711224462,0.137775325231916,0.103793816347756,-0.1887160297231927
test_interp_0,test_interp,0.052,0.6,2.85,0.3072581502191629,0.1358942723287948,0.1031202673972746,-0.187491395267772
test_interp_0,test_interp,0.052,0.6,2.86,0.3082859420698579,0.1340255598729857,0.1024363986010802,-0.1862479974565094
test_interp_0,test_interp,0.052,0.6,2.87,0.3093068444311826,0.1321693737614863,0.1017424021182231,-0.1849861856694965
test_interp_0,test_interp,0.052,0.6,2.88,0.3103207570153257,0.1303258963357714,0.1010384768794873,-0.1837063215990678
test_interp_0,test_interp,0.052,0.6,2.89,0.3113275815571835,0.1284953062596663,0.1003248284761121,-0.1824087790474765
test_interp_0,test_interp,0.052,0.6,2.9,0.3123272218803624,0.1266777783993411,0.09960166903764438,-0.1810939437048079
test_interp_0,test_interp,0.052,0.6,2.91,0.3133195839619061,0.1248734837056253,0.09886921709894621,-0.1797622129071749
test_interp_0,test_interp,0.052,0.6,2.92,0.3143045759956389,0.1230825890988384,0.09812769745641203,-0.1784139953752946
test_interp_0,test_interp,0.052,0.6,2.93,0.3152821084540176,0.1213052573563316,0.09737734101348042,-0.1770497109336008
test_interp_0,test_interp,0.052,0.6,2.94,0.316252094148385,0.1195416470029363,0.09661838461555455,-0.1756697902100992
test_interp_0,test_interp,0.052,0.6,2.95,0.3172144482875208,0.1177919122045075,0.09585107087447801,-0.1742746743172328
test_interp_0,test_interp,0.052,0.6,2.96,0.3181690885343854,0.1160562026647537,0.09507564798274251,-0.1728648145140773
test_interp_0,test_interp,0.052,0.6,2.97,0.3191159350609554,0.1143346635255355,0.09429236951763623,-0.1714406718502477
test_interp_0,test_interp,0.052,0.6,2.98,0.3200549106010515,0.1126274352708155,0.09350149423557234,-0.1700027167919497
test_interp_0,test_interp,0.052,0.6,2.99,0.3209859405010609,0.1109346536344346,0.09270328585686928,-0.1685514288306714
test_interp_0,test_interp,0.052,0.6,3,0.3219089527684626,0.1092564495118862,0.09189801284128422,-0.1670872960750622
test_interp_0,test_interp,0.052,0.6,3.01,0.3228238781180611,0.1075929488762526,0.09108594815463324,-0.1656108148266059
test_interp_0,test_interp,0.052,0.6,3.02,0.3237306500158448,0.1059442726984639,0.09026736902685988,-0.1641224891397452
test_interp_0,test_interp,0.052,0.6,3.03,0.3246292047203838,0.1043105368720294,0.08944255670194531,-0.1626228303671733
test_interp_0,test_interp,0.052,0.6,3.04,0.3255194813216867,0.1026918521423878,0.08861179618007961,-0.1611123566910538
test_interp_0,test_interp,0.052,0.6,3.05,0.3264014217774433,0.101088324041012,0.08777537595254262,-0.1595915926409866
test_interp_0,test_interp,0.052,0.6,3.06,0.3272749709465815,0.09950005282439711,0.0869335877297687,-0.1580610685995794
test_interp_0,test_interp,0.052,0.6,3.07,0.3281400766200723,0.09792713341805021,0.08608672616309444,-0.1565213202965353
test_interp_0,test_interp,0.052,0.6,3.08,0.3289966895489234,0.09636965536559379,0.08523508856071252,-0.1549728882922046
test_interp_0,test_interp,0.052,0.6,3.09,0.3298447634693051,0.09482770278308149,0.08437897459837607,-0.1534163174515928
test_interp_0,test_interp,0.052,0.6,3.1,0.3306842551247604,0.09330135431861743,0.08351868602541969,-0.151852156409854
test_interp_0,test_interp,0.052,0.6,3.11,0.3315151242854526,0.0917906831173588,0.08265452636667993,-0.1502809570303272
test_interp_0,test_interp,0.052,0.6,3.12,0.332337333764416,0.09029575679197079,0.08178680062091635,-0.1487032738562115
test_interp_0,test_interp,0.052,0.6,3.13,0.3331508494307743,0.08881663739859194,0.0809158149563475,-0.1471196635569955
test_interp_0,test_interp,0.052,0.6,3.14,0.3339556402199037,0.0873533814183567,0.08004187640392969,-0.1455306843707813
test_interp_0,test_interp,0.052,0.6,3.15,0.3347516781405191,0.08590603974451042,0.0791652925490159,-0.1439368955436653
test_interp_0,test_interp,0.052,0.6,3.16,0.3355389382786727,0.08447465767514034,0.07828637122204056,-0.1423388567673465
test_interp_0,test_interp,0.052,0.6,3.17,0.3363173987986559,0.08305927491153453,0.07740542018888137,-0.140737127616148
test_interp_0,test_interp,0.052,0.6,3.18,0.3370870409408072,0.08165992556216847,0.07652274684155308,-0.139132266984642
test_interp_0,test_interp,0.052,0.6,3.19,0.3378478490162308,0.08027663815230748,0.07563865788988813,-0.1375248325270693
test_interp_0,test_interp,0.052,0.6,3.2,0.3385998103984393,0.07890943563920098,0.07475345905485853,-0.1359153800997428
test_interp_0,test_interp,0.052,0.6,3.21,0.3393429155119418,0.07755833543283291,0.07386745476418898,-0.1343044632076163
test_interp_0,test_interp,0.052,0.6,3.22,0.3400771578178005,0.0762233494221807,0.07298094785090421,-0.1326926324561895
test_interp_0,test_interp,0.052,0.6,3.23,0.3408025337961919,0.07490448400692373,0.07209423925544615,-0.1310804350099021
test_interp_0,test_interp,0.052,0.6,3.24,0.341519042926008,0.07360174013453069,0.07120762773198412,-0.1294684140581529
test_interp_0,test_interp,0.052,0.6,3.25,0.3422266876615458,0.0723151133426439,0.07032140955952827,-0.1278571082900514
test_interp_0,test_interp,0.052,0.6,3.26,0.3429254734063325,0.07104459380666803,0.06943587825844115,-0.1262470513789839
test_interp_0,test_interp,0.052,0.6,3.27,0.3436154084841471,0.06979016639245968,0.06855132431292413,-0.1246387714780439
test_interp_0,test_interp,0.052,0.6,3.28,0.3442965041072977,0.06855181071400406,0.06766803490003503,-0.1230327907273364
test_interp_0,test_interp,0.052,0.6,3.29,0.3449687743422246,0.06732950119595521,0.06678629362577278,-0.1214296247741323
test_interp_0,test_interp,0.052,0.6,3.3,0.3456322360725014,0.06612320714090658,0.06590638026873943,-0.119829782306799
test_interp_0,test_interp,0.052,0.6,3.31,0.3462869089593127,0.06493289280124961,0.0650285705318661,-0.1182337646033929
test_interp_0,test_interp,0.052,0.6,3.32,0.3469328153994916,0.06375851745546972,0.06415313580266098,-0.1166420650957472
test_interp_0,test_interp,0.052,0.6,3.33,0.3475699804812037,0.06260003548872052,0.06328034292240968,-0.1150551689498358
test_interp_0,test_interp,0.052,0.6,3.34,0.3481984319373694,0.06145739647751011,0.06241045396472832,-0.1134735526631424
test_interp_0,test_interp,0.052,0.6,3.35,0.3488182000969209,0.06033054527832566,0.06154372602383854,-0.1118976836797064
test_interp_0,test_interp,0.052,0.6,3.36,0.3494293178339908,0.05921942212001673,0.06068041101290149,-0.1103280200234572
test_interp_0,test_interp,0.052,0.6,3.37,0.3500318205151367,0.05812396269975137,0.05982075547271525,-0.1087650099503913
test_interp_0,test_interp,0.052,0.6,3.38,0.3506257459447051,0.05704409828235418,0.05896500039104641,-0.1072090916200844
test_interp_0,test_interp,0.052,0.6,3.39,0.351211134308443,0.05597975580283078,0.0581133810328324,-0.105660692786968
test_interp_0,test_interp,0.052,0.6,3.4,0.3517880281154664,0.05493085797187913,0.05726612678145673,-0.1041202305117395
test_interp_0,test_interp,0.052,0.6,3.41,0.3523564721386984,0.05389732338418477,0.05642346099126488,-0.1025881108932089
test_interp_0,test_interp,0.052,0.6,3.42,0.3529165133538881,0.05287906662929438,0.05558560085145364,-0.1010647288208248
test_interp_0,test_interp,0.052,0.6,3.43,0.3534682008773271,0.05187599840485988,0.05475275726143228,-0.09955046774805869
test_interp_0,test_interp,0.052,0.6,3.44,0.3540115859023758,0.050888025632044,0.05392513471771991,-0.09804569948676348
test_interp_0,test_interp,0.052,0.6,3.45,0.3545467216349177,0.04991505157287698,0.05310293121240928,-0.09655078402256233
test_interp_0,test_interp,0.052,0.6,3.46,0.3550736632278552,0.04895697594935434,0.05228633814319447,-0.09506606935126267
test_interp_0,test_interp,0.052,0.6,3.47,0.355592467714764,0.04801369506406556,0.05147554023492695,-0.09359189133623082
test_interp_0,test_interp,0.052,0.6,3.48,0.3561031939428204,0.04708510192214475,0.05067071547263364,-0.09212857358660662
test_interp_0,test_interp,0.052,0.6,3.49,0.3566059025051154,0.04617108635433567,0.04987203504589909,-0.09067642735618016
test_interp_0,test_interp,0.052,0.6,3.5,0.357100655672469,0.04527153514096553,0.04907966330448518,-0.08923575146270031
test_interp_0,test_interp,0.052,0.6,3.51,0.3575875173248564,0.04438633213662489,0.04829375772503303,-0.08780683222733278
test_interp_0,test_interp,0.052,0.6,3.52,0.3580665528825557,0.04351535839535335,0.04751446888866466,-0.08638994343393575
test_interp_0,test_interp,0.052,0.6,3.53,0.3585378292371257,0.04265849229613519,0.04674194046927675,-0.08498534630777589
test_interp_0,test_interp,0.052,0.6,3.54,0.3590014146823184,0.04181560966851221,0.04597630923229414,-0.08359328951326207
test_interp_0,test_interp,0.052,0.6,3.55,0.3594573788450307,0.04098658391812614,0.0452177050436286,-0.08221400917023382
test_interp_0,test_interp,0.052,0.6,3.56,0.359905792616396,0.04017128615200746,0.0444662508885667,-0.08084772888830309
test_interp_0,test_interp,0.052,0.6,3.57,0.3603467280831121,0.03936958530343274,0.04372206290029153,-0.07949465981871187
test_interp_0,test_interp,0.052,0.6,3.58,0.3607802584591021,0.03858134825617822,0.04298525039772521,-0.07815500072313675
test_interp_0,test_interp,0.052,0.6,3.59,0.3612064580175984,0.03780643996800303,0.04225591593236262,-0.07682893805884113
test_interp_0,test_interp,0.052,0.6,3.6,0.3616254020237391,0.03704472359320182,0.04153415534375262,-0.07551664607955022
test_interp_0,test_interp,0.052,0.6,3.61,0.3620371666677601,0.03629606060407265,0.04082005782327008,-0.07421828695140013
test_interp_0,test_interp,0.052,0.6,3.62,0.362441828998866,0.03556031091115287,0.04011370598581098,-0.0729340108832927
test_interp_0,test_interp,0.052,0.6,3.63,0.3628394668598549,0.0348373329820822,0.03941517594903332,-0.07166395627096968
test_interp_0,test_interp,0.052,0.6,3.64,0.3632301588225724,0.03412698395895942,0.03872453741975881,-0.07040824985410692
test_interp_0,test_interp,0.052,0.6,3.65,0.3636139841242638,0.03342911977406599,0.03804185378714409,-0.06916700688571652
test_interp_0,test_interp,0.052,0.6,3.66,0.3639910226048897,0.03274359526383709,0.03736718222222566,-0.06794033131313756
test_interp_0,test_interp,0.052,0.6,3.67,0.3643613546454678,0.03207026428096782,0.03670057378343947,-0.06672831596988994
test_interp_0,test_interp,0.052,0.6,3.68,0.3647250611074979,0.03140897980454959,0.03604207352771458,-0.06553104277766288
test_interp_0,test_interp,0.052,0.6,3.69,0.3650822232735237,0.030759594048139,0.03539172062674015,-0.06434858295770936
test_interp_0,test_interp,0.052,0.6,3.7,0.3654329227888823,0.03012195856566876,0.03474954848800597,-0.06318099725091994
test_interp_0,test_interp,0.052,0.6,3.71,0.3657772416046856,0.02949592435511749,0.03411558488021951,-0.06202833614585366
test_interp_0,test_interp,0.052,0.6,3.72,0.3661152619220758,0.02888134195986242,0.03348985206270583,-0.0608906401140106
test_interp_0,test_interp,0.052,0.6,3.73,0.3664470661377948,0.02827806156764609,0.0328723669184016,-0.05976793985163928
test_interp_0,test_interp,0.052,0.6,3.74,0.3667727367910978,0.02768593310709519,0.03226314109006072,-0.05866025652738312
test_interp_0,test_interp,0.052,0.6,3.75,0.367092356512045,0.02710480634173668,0.03166218111929532,-0.0575676020350824
test_interp_0,test_interp,0.052,0.6,3.76,0.3674060079711956,0.02653453096146276,0.0310694885880845,-0.05648997925106274
test_interp_0,test_interp,0.052,0.6,3.77,0.3677137738307282,0.02597495667140342,0.03048506026239119,-0.05542738229525671
test_interp_0,test_interp,0.052,0.6,3.78,0.368015736697006,0.02542593327817109,0.02990888823753751,-0.05437979679552275
test_interp_0,test_interp,0.052,0.6,3.79,0.3683119790746032,0.02488731077344887,0.02934096008499892,-0.05334720015454349
test_interp_0,test_interp,0.052,0.6,3.8,0.3686025833218055,0.02435893941489926,0.02878125900028825,-0.0523295618187059
test_interp_0,test_interp,0.052,0.6,3.81,0.368887631607593,0.02384066980437661,0.02822976395161219,-0.05132684354838579
test_interp_0,test_interp,0.052,0.6,3.82,0.3691672058701125,0.02333235296343208,0.02768644982899449,-0.05033899968908089
test_interp_0,test_interp,0.052,0.6,3.83,0.3694413877766423,0.02283384040610521,0.02715128759357237,-0.04936597744285886
test_interp_0,test_interp,0.052,0.6,3.84,0.3697102586850493,0.0223449842090016,0.02662424442678527,-0.04840771713960958
test_interp_0,test_interp,0.052,0.6,3.85,0.3699738996067365,0.02186563707866106,0.0261052838791877,-0.047464152507614
test_interp_0,test_interp,0.052,0.6,3.86,0.3702323911710761,0.02139565241622547,0.02559436601863123,-0.04653521094296587
test_interp_0,test_interp,0.052,0.6,3.87,0.3704858135913192,0.02093488437941995,0.02509144757757348,-0.04562081377740632
test_interp_0,test_interp,0.052,0.6,3.88,0.3707342466319741,0.02048318794186544,0.02459648209928551,-0.04472087654415547
test_interp_0,test_interp,0.052,0.6,3.89,0.3709777695776406,0.02004041894974452,0.02410942008274197,-0.04383530924134903
test_interp_0,test_interp,0.052,0.6,3.9,0.3712164612032846,0.01960643417584645,0.02363020912599188,-0.04296401659271251
test_interp_0,test_interp,0.052,0.6,3.91,0.3714503997459387,0.01918109137102074,0.02315879406782083,-0.04210689830512877
test_interp_0,test_interp,0.052,0.6,3.92,0.3716796628778106,0.01876424931307186,0.02269511712752844,-0.04126384932277898
test_interp_0,test_interp,0.052,0.6,3.93,0.3719043276807781,0.01835576785313094,0.02223911804265799,-0.04043476007755998
test_interp_0,test_interp,0.052,0.6,3.94,0.3721244706222514,0.01795550795954311,0.02179073420452748,-0.03961951673550451
test_interp_0,test_interp,0.052,0.6,3.95,0.3723401675323788,0.01756333175931159,0.021349900791424,-0.03881800143895273
