temperature_c,curve,soc,voltage,source_file,capacity_ah
35,discharge,0.19,3.211187106020519,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.19999999999999998,3.2151248171568687,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.21,3.2188771073108304,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.22,3.2232990539650186,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.22999999999999998,3.2275960445404053,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.24,3.23156024230964,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.25,3.234766355445627,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.26,3.2376138465168527,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.27,3.240062713623047,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.28,3.24233559394181,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.29000000000000004,3.244757890701294,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.30000000000000004,3.2475101947784424,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.31,3.25058650970459,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.32,3.253662586212158,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.33,3.25689041954387,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.34,3.259653091430664,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.35000000000000003,3.2624053955078125,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.36000000000000004,3.26564359664917,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.37000000000000005,3.270015001296997,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.38,3.2737386226654053,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.39,3.275689204504007,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.4,3.2769227713413236,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.41000000000000003,3.2775858232570236,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.42000000000000004,3.2781742536138627,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.43000000000000005,3.2785959243774414,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.44,3.278842131921745,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.45,3.2791196909970286,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.46,3.2794070094542844,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.47000000000000003,3.279729127883911,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.48000000000000004,3.280052900314331,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.49000000000000005,3.2803099336109094,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.5,3.28053879737854,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.51,3.280722485977098,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.52,3.281141353757745,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.53,3.281292632256798,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.54,3.2814245110647096,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.55,3.281750833125463,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.56,3.2819957733154297,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.5700000000000001,3.282467602496622,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.5800000000000001,3.282670416599291,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.5900000000000001,3.2828349475817045,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.6,3.2834529876708984,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.61,3.283930974312667,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.62,3.284151658309483,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.63,3.2847483158111572,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.64,3.285395860671997,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.65,3.286043405532837,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.66,3.2869791900985383,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.67,3.2879107481326164,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.68,3.289127154877,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.6900000000000001,3.290795715545837,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.7000000000000001,3.2931671142578125,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.7100000000000001,3.296870363136266,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.7200000000000001,3.302467547260254,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.73,3.30876141624625,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.74,3.3133451571359984,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.75,3.3153481483459473,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.76,3.316805124282837,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.77,3.317776679992676,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.78,3.3184242248535156,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.79,3.3189709381145827,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.8,3.31953066641777,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.81,3.3198814392089844,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.8200000000000001,3.3202052116394043,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.8300000000000001,3.320690870285034,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.8400000000000001,3.320988086721422,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.8500000000000001,3.321176528930664,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.86,3.321500301361084,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.87,3.321824312210083,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.88,3.322309970855713,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.89,3.3225239007375977,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.9,3.3229575157165527,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.91,3.323202411644311,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.92,3.3237669467926025,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.93,3.3242528438568115,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.9400000000000001,3.324702950590323,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.9500000000000001,3.3253524063902145,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.9600000000000001,3.32635760307312,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.9700000000000001,3.3288712841308308,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.98,3.3383963631555313,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,charge,0.02,2.9309795176746745,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.03,3.0095114707946777,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.04,3.0675028192976717,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.05,3.1132007600502916,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.06,3.151177406311035,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.07,3.182582143000237,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.08,3.2083150004203556,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.09000000000000001,3.2228249460520026,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.1,3.2257023117631545,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.11,3.227146533412448,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.12000000000000001,3.2287390140081116,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.13,3.230898704887239,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.13999999999999999,3.2335214243183334,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.15,3.2371485233306885,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.16,3.2416818141937256,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.16999999999999998,3.2470320387361937,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.18,3.2528531551361084,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.19,3.2585675413222144,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.19999999999999998,3.2644653797154537,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.21,3.269843651732376,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.22,3.274735717435321,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.22999999999999998,3.2792434692382812,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.24,3.2828054428100586,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.25,3.286385764643565,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.26,3.290319524556031,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.27,3.2944624423980713,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.28,3.2985100746154785,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.29000000000000004,3.301968922005555,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.30000000000000004,3.3040146827697754,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.31,3.305633783340454,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.32,3.3075766563415527,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.33,3.3098433017730713,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.34,3.31178617477417,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.35000000000000003,3.3132621098705153,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.36000000000000004,3.3141001427224466,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.37000000000000005,3.3143765926361084,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.38,3.3147003650665283,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.39,3.315072248313212,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.4,3.3152653230599327,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.41000000000000003,3.3153481483459473,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.42000000000000004,3.3157694707072993,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.43000000000000005,3.3161747552624115,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.44,3.316481351852417,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.45,3.3169424907052334,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.46,3.317128896713257,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.47000000000000003,3.317452907562256,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.48000000000000004,3.317776679992676,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.49000000000000005,3.3179385662078857,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.5,3.3182623386383057,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.51,3.318528496505521,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.52,3.3189109431903763,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.53,3.3191179761184797,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.54,3.3197195529937744,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.55,3.3200433254241943,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.56,3.3203670978546143,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.5700000000000001,3.320753680906754,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.5800000000000001,3.321289575761336,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.5900000000000001,3.3218842580715098,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.6,3.3225234954711915,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.61,3.3231194019317627,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.62,3.3238671410682765,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.63,3.3247385025024414,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.64,3.325871706008911,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.65,3.32716703414917,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.66,3.3287861347198486,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.67,3.3307380288231685,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.68,3.333080684818078,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.6900000000000001,3.3359045580832323,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.7000000000000001,3.3390790824245955,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.7100000000000001,3.34287166595459,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.7200000000000001,3.346757411956787,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.73,3.3496716022491455,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.74,3.3511288166046143,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.75,3.351398591991049,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.76,3.3510002366342584,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.77,3.3511288166046143,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.78,3.351101147870334,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.79,3.351231121373329,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.8,3.351290702819824,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.81,3.3515986143134713,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.8200000000000001,3.351614475250244,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.8300000000000001,3.351776361465454,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.8400000000000001,3.352262258529663,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.8500000000000001,3.352262258529663,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.86,3.3526059805641113,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.87,3.3528212469022978,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.88,3.3529782092751024,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.89,3.353414704660196,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.9,3.3537192344665527,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.91,3.3541411840437334,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.92,3.354530440922682,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.93,3.3552143270572676,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.9400000000000001,3.355849759358158,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.9500000000000001,3.3567955493927,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.9600000000000001,3.358900308609009,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.9700000000000001,3.362947702407837,OCVdata/A002_OCV_P35.mat,2.541901763376061
35,charge,0.98,3.3731770207583667,OCVdata/A002_OCV_P35.mat,2.541901763376061
45,discharge,0.02,2.840224094753938,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.03,2.930502414703369,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.04,2.9942969038248712,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.05,3.043673276901245,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.06,3.084382974949671,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.07,3.1191181442770817,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.08,3.148828882755322,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.09000000000000001,3.1714516442713307,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.1,3.1807051386358047,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.11,3.184607836939996,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.12000000000000001,3.186929354755302,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.13,3.1882559733293383,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.13999999999999999,3.189674716452424,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.15,3.1908438205718994,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.16,3.192624807357788,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.16999999999999998,3.198129653930664,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.18,3.2041268572334665,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.19,3.2090555369992173,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.19999999999999998,3.213024854660034,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.21,3.216851519100425,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.22,3.2211065710830513,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.22999999999999998,3.225247739279518,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.24,3.2292825493343913,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.25,3.232458720645721,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.26,3.2356913089752197,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.27,3.238281726837158,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.28,3.240452439406377,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.29000000000000004,3.2428150177001953,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.30000000000000004,3.245243549346924,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.31,3.248030622406605,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.32,3.2512288806171554,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.33,3.254310369491577,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.34,3.2572245597839355,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.35000000000000003,3.259976863861084,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.36000000000000004,3.2628949389096147,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.37000000000000005,3.2667768001556396,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.38,3.2719578742980957,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.39,3.2765580813183925,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.4,3.278779781246347,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.41000000000000003,3.280052900314331,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.42000000000000004,3.280709474160192,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.43000000000000005,3.281270844059558,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.44,3.2815101146698,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.45,3.281968186077822,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.46,3.2821576595306396,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.47000000000000003,3.2824814319610596,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.48000000000000004,3.2828054428100586,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.49000000000000005,3.2829673290252686,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.5,3.2832911014556885,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.51,3.283582012157993,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.52,3.2836182048426,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.53,3.2838666308883586,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.54,3.2841005325317383,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.55,3.2842624187469482,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.56,3.284586191177368,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.5700000000000001,3.2848002344705263,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.5800000000000001,3.285233974456787,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.5900000000000001,3.2854444015086184,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.6,3.285676143666608,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.61,3.286205291748047,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.62,3.286661009278469,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.63,3.287008917000987,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.64,3.2873387336730957,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.65,3.2878243923187256,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.66,3.2884824284414154,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.67,3.289155742252509,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.68,3.2901372539490836,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.6900000000000001,3.291386365890503,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.7000000000000001,3.2926814556121826,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.7100000000000001,3.294677808254764,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.7200000000000001,3.29818377651495,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.73,3.3033671379089355,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.74,3.3098433017730713,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.75,3.3147081414115473,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.76,3.3170929602050134,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.77,3.3182623386383057,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.78,3.3190717697143555,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.79,3.3195576667785645,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.8,3.3200433254241943,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.81,3.320390344177745,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.8200000000000001,3.320852756500244,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.8300000000000001,3.321176528930664,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.8400000000000001,3.321500301361084,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.8500000000000001,3.321931642733265,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.86,3.322209048085511,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.87,3.322471857070923,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.88,3.3227956295013428,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.89,3.3231194019317627,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.9,3.3236023529245706,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.91,3.3239290714263916,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.92,3.3241690834671953,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.93,3.3248638169622557,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.9400000000000001,3.325243738757869,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.9500000000000001,3.3258341608760547,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.9600000000000001,3.32674132972586,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.9700000000000001,3.328465896508825,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,discharge,0.98,3.336071729660034,OCVdata/A002_OCV_P45.mat,2.523381802465602
45,charge,0.02,2.9300167560577393,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.03,3.007243804362919,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.04,3.064396858215332,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.05,3.109528973262403,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.06,3.146806001663208,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.07,3.178053617477417,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.08,3.203796148300171,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.09000000000000001,3.2204723358154297,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.1,3.224034309387207,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.11,3.225737541466841,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.12000000000000001,3.2271103858947754,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.13,3.229215145111084,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.13999999999999999,3.23156620214375,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.15,3.23461056083416,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.16,3.238767385482788,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.16999999999999998,3.243948459625244,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.18,3.2496106200827097,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.19,3.255281686782837,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.19999999999999998,3.260948419570923,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.21,3.2666149139404297,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.22,3.271574441033087,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.22999999999999998,3.276167392730713,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.24,3.2798162640570707,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.25,3.2834529876708984,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.26,3.2875006198883057,OCVdata/A002_OCV_P45.mat,2.529329505507138
