trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
test_ic1,test_unseen_ic,2,-1,18.75,0.08002894523008131,-0.3028723385936871,-0.3028723385936871,0.04405612272320102
test_ic1,test_unseen_ic,2,-1,18.76,0.07700243421385709,-0.3024289090235847,-0.3024289090235847,0.04462871866321487
test_ic1,test_unseen_ic,2,-1,18.77,0.07398038603075097,-0.3019797853410651,-0.3019797853410651,0.04519497799495207
test_ic1,test_unseen_ic,2,-1,18.78,0.07096285729431888,-0.3015250299809852,-0.3015250299809852,0.04575508495267185
test_ic1,test_unseen_ic,2,-1,18.79,0.06794990401380796,-0.3010647035512118,-0.3010647035512118,0.04630922232716696
test_ic1,test_unseen_ic,2,-1,18.8,0.06494158159899138,-0.3005988648324798,-0.3005988648324798,0.04685757143465146
test_ic1,test_unseen_ic,2,-1,18.81,0.06193794488824441,-0.3001275708074648,-0.3001275708074648,0.04740031208737615
test_ic1,test_unseen_ic,2,-1,18.82,0.05893904816963549,-0.29965087667871,-0.29965087667871,0.04793762256442862
test_ic1,test_unseen_ic,2,-1,18.83,0.05594494518093375,-0.2991688358686265,-0.2991688358686265,0.04846967958422965
test_ic1,test_unseen_ic,2,-1,18.84,0.05295568911487941,-0.2986815000242347,-0.2986815000242347,0.04899665827759771
test_ic1,test_unseen_ic,2,-1,18.85,0.04997133267187293,-0.2981889190611557,-0.2981889190611557,0.04951873215956872
test_ic1,test_unseen_ic,2,-1,18.86,0.04699192805440238,-0.2976911411578563,-0.2976911411578563,0.05003607310428776
test_ic1,test_unseen_ic,2,-1,18.87,0.04401752700423886,-0.2971882127963732,-0.2971882127963732,0.05054885132103101
test_ic1,test_unseen_ic,2,-1,18.88,0.04104818081094617,-0.2966801787705929,-0.2966801787705929,0.05105723533045686
test_ic1,test_unseen_ic,2,-1,18.89,0.03808394031187232,-0.2961670821862505,-0.2961670821862505,0.05156139194161191
test_ic1,test_unseen_ic,2,-1,18.9,0.03512485591399953,-0.2956489644826112,-0.2956489644826112,0.0520614862294471
test_ic1,test_unseen_ic,2,-1,18.91,0.03217097762840994,-0.295125865462829,-0.295125865462829,0.05255768151220955
test_ic1,test_unseen_ic,2,-1,18.92,0.02922235507460508,-0.2945978233042933,-0.2945978233042933,0.05305013933165599
test_ic1,test_unseen_ic,2,-1,18.93,0.02627903750877418,-0.294064874591307,-0.294064874591307,0.05353901943348173
test_ic1,test_unseen_ic,2,-1,18.94,0.02334107382403106,-0.2935270543153458,-0.2935270543153458,0.05402447974756325
test_ic1,test_unseen_ic,2,-1,18.95,0.02040851255751642,-0.2929843958830721,-0.2929843958830721,0.05450667636891793
test_ic1,test_unseen_ic,2,-1,18.96,0.01748140193061888,-0.2924369311584428,-0.2924369311584428,0.05498576353938833
test_ic1,test_unseen_ic,2,-1,18.97,0.01455978985039638,-0.2918846904664683,-0.2918846904664683,0.05546189363004757
test_ic1,test_unseen_ic,2,-1,18.98,0.01164372393790966,-0.2913277026318517,-0.2913277026318517,0.05593521712569553
test_ic1,test_unseen_ic,2,-1,18.99,0.008733251531306803,-0.2907659949827752,-0.2907659949827752,0.05640588260797386
test_ic1,test_unseen_ic,2,-1,19,0.005828419690296721,-0.2901995933563503,-0.2901995933563503,0.056874036739019
test_ic1,test_unseen_ic,2,-1,19.01,0.00292927523116726,-0.2896285221396485,-0.2896285221396485,0.05733982424660084
test_ic1,test_unseen_ic,2,-1,19.02,3.586473392652723e-05,-0.2890528042817394,-0.2890528042817394,0.05780338790951645
test_ic1,test_unseen_ic,2,-1,19.03,-0.002851765439319229,-0.2884724613216302,-0.2884724613216302,0.05826486854436088
test_ic1,test_unseen_ic,2,-1,19.04,-0.005733569140871297,-0.287887513392962,-0.287887513392962,0.05872440499105842
test_ic1,test_unseen_ic,2,-1,19.05,-0.008609500417978949,-0.287297979249461,-0.287297979249461,0.05918213409977024
test_ic1,test_unseen_ic,2,-1,19.06,-0.01147951349800856,-0.2867038762846832,-0.2867038762846832,0.05963819071798963
test_ic1,test_unseen_ic,2,-1,19.07,-0.01434356277025659,-0.2861052205632193,-0.2861052205632193,0.0600927076796425
test_ic1,test_unseen_ic,2,-1,19.08,-0.01720160278150437,-0.2855020268276672,-0.2855020268276672,0.0605458157924675
test_ic1,test_unseen_ic,2,-1,19.09,-0.02005358822213842,-0.2848943085192647,-0.2848943085192647,0.06099764382660294
test_ic1,test_unseen_ic,2,-1,19.1,-0.02289947391108243,-0.2842820777968245,-0.2842820777968245,0.06144831850294154
test_ic1,test_unseen_ic,2,-1,19.11,-0.02573921477736024,-0.2836653455716193,-0.2836653455716193,0.0618979644843254
test_ic1,test_unseen_ic,2,-1,19.12,-0.02857276585078494,-0.2830441215240569,-0.2830441215240569,0.06234670436525186
test_ic1,test_unseen_ic,2,-1,19.13,-0.03140008225998069,-0.2824184141071336,-0.2824184141071336,0.06279465866073865
test_ic1,test_unseen_ic,2,-1,19.14,-0.03422111920950976,-0.2817882305821853,-0.2817882305821853,0.06324194579772682
test_ic1,test_unseen_ic,2,-1,19.15,-0.03703583197337481,-0.2811535770272804,-0.2811535770272804,0.06368868210460797
test_ic1,test_unseen_ic,2,-1,19.16,-0.03984417587271102,-0.2805144583843323,-0.2805144583843323,0.06413498180555313
test_ic1,test_unseen_ic,2,-1,19.17,-0.04264610627148809,-0.2798708784674535,-0.2798708784674535,0.06458095701101381
test_ic1,test_unseen_ic,2,-1,19.18,-0.04544157857565228,-0.2792228399646575,-0.2792228399646575,0.06502671770788436
test_ic1,test_unseen_ic,2,-1,19.19,-0.04823054820933003,-0.2785703444806141,-0.2785703444806141,0.06547237175342259
test_ic1,test_unseen_ic,2,-1,19.2,-0.051012970610577,-0.2779133925379612,-0.2779133925379612,0.06591802486512438
test_ic1,test_unseen_ic,2,-1,19.21,-0.05378880121098705,-0.277251983628291,-0.277251983628291,0.06636378061742723
test_ic1,test_unseen_ic,2,-1,19.22,-0.05655799542737734,-0.2765861162304996,-0.2765861162304996,0.06680974043458768
test_ic1,test_unseen_ic,2,-1,19.23,-0.05932050866179615,-0.2759157878107856,-0.2759157878107856,0.06725600358186301
test_ic1,test_unseen_ic,2,-1,19.24,-0.06207629629471215,-0.2752409948375896,-0.2752409948375896,0.06770266715850427
test_ic1,test_unseen_ic,2,-1,19.25,-0.06482531365783852,-0.2745617328318204,-0.2745617328318204,0.06814982609370134
test_ic1,test_unseen_ic,2,-1,19.26,-0.06756751603929745,-0.2738779963567621,-0.2738779963567621,0.06859757313746098
test_ic1,test_unseen_ic,2,-1,19.27,-0.07030285865908342,-0.2731897790849263,-0.2731897790849263,0.06904599886077685
test_ic1,test_unseen_ic,2,-1,19.28,-0.07303129666700721,-0.2724970738031119,-0.2724970738031119,0.06949519164837635
test_ic1,test_unseen_ic,2,-1,19.29,-0.07575278514268813,-0.2717998724124069,-0.2717998724124069,0.06994523769112528
test_ic1,test_unseen_ic,2,-1,19.3,-0.07846727908981575,-0.2710981659431344,-0.2710981659431344,0.0703962209804086
test_ic1,test_unseen_ic,2,-1,19.31,-0.08117473340699134,-0.2703919446184642,-0.2703919446184642,0.07084822330729439
test_ic1,test_unseen_ic,2,-1,19.32,-0.08387510289883925,-0.2696811978238425,-0.2696811978238425,0.07130132425177071
test_ic1,test_unseen_ic,2,-1,19.33,-0.08656834225150141,-0.2689659141888148,-0.2689659141888148,0.07175560118685348
test_ic1,test_unseen_ic,2,-1,19.34,-0.08925440602950729,-0.268246081596199,-0.268246081596199,0.07221112927297446
test_ic1,test_unseen_ic,2,-1,19.35,-0.09193324867577664,-0.2675216871820849,-0.2675216871820849,0.07266798145143426
test_ic1,test_unseen_ic,2,-1,19.36,-0.0946048245115988,-0.2667927173358835,-0.2667927173358835,0.07312622843808093
test_ic1,test_unseen_ic,2,-1,19.37,-0.09726908771515376,-0.2660591577648856,-0.2660591577648856,0.07358593872521343
test_ic1,test_unseen_ic,2,-1,19.38,-0.09992599231524379,-0.2653209934909851,-0.2653209934909851,0.07404717857343898
test_ic1,test_unseen_ic,2,-1,19.39,-0.1025754921898891,-0.2645782088777288,-0.2645782088777288,0.07451001201087813
test_ic1,test_unseen_ic,2,-1,19.4,-0.1052175410502267,-0.2638307876921927,-0.2638307876921927,0.07497450083610925
test_ic1,test_unseen_ic,2,-1,19.41,-0.1078520924405132,-0.2630787131049819,-0.2630787131049819,0.07544070461257509
test_ic1,test_unseen_ic,2,-1,19.42,-0.1104790997381275,-0.2623219676902294,-0.2623219676902294,0.07590868066320081
test_ic1,test_unseen_ic,2,-1,19.43,-0.1130985161534594,-0.2615605334260507,-0.2615605334260507,0.07637848406529034
test_ic1,test_unseen_ic,2,-1,19.44,-0.1157102947081684,-0.2607943917758396,-0.2607943917758396,0.07685016765661254
test_ic1,test_unseen_ic,2,-1,19.45,-0.1183143882330254,-0.2600235236684616,-0.2600235236684616,0.07732378202598768
test_ic1,test_unseen_ic,2,-1,19.46,-0.1209107493674392,-0.2592479095337787,-0.2592479095337787,0.07779937551553887
test_ic1,test_unseen_ic,2,-1,19.47,-0.1234993305475242,-0.258467529362816,-0.258467529362816,0.0782769942252645
test_ic1,test_unseen_ic,2,-1,19.48,-0.1260800840061077,-0.257682362707759,-0.257682362707759,0.0787566820086132
test_ic1,test_unseen_ic,2,-1,19.49,-0.1286529617727235,-0.2568923886819561,-0.2568923886819561,0.07923848046827042
test_ic1,test_unseen_ic,2,-1,19.5,-0.1312179156736148,-0.2560975859599173,-0.2560975859599173,0.07972242895216498
test_ic1,test_unseen_ic,2,-1,19.51,-0.1337748973181162,-0.255297932846492,-0.255297932846492,0.08020856456007709
test_ic1,test_unseen_ic,2,-1,19.52,-0.1363238580895642,-0.2544934072907623,-0.2544934072907623,0.08069692214040394
test_ic1,test_unseen_ic,2,-1,19.53,-0.1388647491523615,-0.2536839868870064,-0.2536839868870064,0.08118753428861197
test_ic1,test_unseen_ic,2,-1,19.54,-0.141397521442221,-0.2528696489487395,-0.2528696489487395,0.08168043135624277
test_ic1,test_unseen_ic,2,-1,19.55,-0.1439221256661689,-0.2520503705087327,-0.2520503705087327,0.08217564144777501
test_ic1,test_unseen_ic,2,-1,19.56,-0.1464385123025382,-0.2512261283190151,-0.2512261283190151,0.08267319041770754
test_ic1,test_unseen_ic,2,-1,19.57,-0.148946631600971,-0.2503968988509188,-0.2503968988509188,0.08317310186788458
test_ic1,test_unseen_ic,2,-1,19.58,-0.1514464335732383,-0.2495626583658773,-0.2495626583658773,0.08367539715673857
test_ic1,test_unseen_ic,2,-1,19.59,-0.1539378679871136,-0.2487233829212585,-0.2487233829212585,0.08418009539648054
test_ic1,test_unseen_ic,2,-1,19.6,-0.1564208843716884,-0.2478790483858285,-0.2478790483858285,0.08468721345549884
test_ic1,test_unseen_ic,2,-1,19.61,-0.1588954320133026,-0.2470296305007914,-0.2470296305007914,0.08519676596759955
test_ic1,test_unseen_ic,2,-1,19.62,-0.161361459955551,-0.2461751048797867,-0.2461751048797867,0.08570876533036062
test_ic1,test_unseen_ic,2,-1,19.63,-0.1638189169992769,-0.2453154470088919,-0.2453154470088919,0.08622322170373167
test_ic1,test_unseen_ic,2,-1,19.64,-0.1662677517023372,-0.2444506322523429,-0.2444506322523429,0.08674014300996533
test_ic1,test_unseen_ic,2,-1,19.65,-0.1687079123731118,-0.2435806359379499,-0.2435806359379499,0.08725953494795534
test_ic1,test_unseen_ic,2,-1,19.66,-0.1711393470698439,-0.242705433320713,-0.242705433320713,0.08778140098505692
test_ic1,test_unseen_ic,2,-1,19.67,-0.1735620036045737,-0.2418249996495712,-0.2418249996495712,0.08830574237111935
test_ic1,test_unseen_ic,2,-1,19.68,-0.1759758295429179,-0.2409393101923896,-0.2409393101923896,0.08883255814327505
test_ic1,test_unseen_ic,2,-1,19.69,-0.1783807722040769,-0.2400483402359568,-0.2400483402359568,0.08936184512606558
test_ic1,test_unseen_ic,2,-1,19.7,-0.1807767786608278,-0.2391520650859877,-0.2391520650859877,0.08989359793183968
test_ic1,test_unseen_ic,2,-1,19.71,-0.1831637957398492,-0.238250460105845,-0.238250460105845,0.09042780896927412
test_ic1,test_unseen_ic,2,-1,19.72,-0.1855417700182703,-0.2373435007614854,-0.2373435007614854,0.09096446845228226
test_ic1,test_unseen_ic,2,-1,19.73,-0.1879106478276686,-0.2364311626115599,-0.2364311626115599,0.09150356440046492
test_ic1,test_unseen_ic,2,-1,19.74,-0.1902703752587397,-0.2355134213723761,-0.2355134213723761,0.09204508265509477
test_ic1,test_unseen_ic,2,-1,19.75,-0.1926208981613354,-0.234590252918792,-0.234590252918792,0.09258900688121656
test_ic1,test_unseen_ic,2,-1,19.76,-0.1949621621444656,-0.2336616332842153,-0.2336616332842153,0.09313531856985838
test_ic1,test_unseen_ic,2,-1,19.77,-0.1972941125775819,-0.2327275386767309,-0.2327275386767309,0.09368399704417919
test_ic1,test_unseen_ic,2,-1,19.78,-0.1996166945929459,-0.2317879455461503,-0.2317879455461503,0.09423501947647742
test_ic1,test_unseen_ic,2,-1,19.79,-0.2019298530846402,-0.2308428305593752,-0.2308428305593752,0.09478836088613228
test_ic1,test_unseen_ic,2,-1,19.8,-0.2042335327189765,-0.2298921706678529,-0.2298921706678529,0.09534399415996983
test_ic1,test_unseen_ic,2,-1,19.81,-0.2065276779352598,-0.2289359431143664,-0.2289359431143664,0.09590189005783015
test_ic1,test_unseen_ic,2,-1,19.82,-0.2088122329457954,-0.2279741254330312,-0.2279741254330312,0.09646201721686579
test_ic1,test_unseen_ic,2,-1,19.83,-0.2110871417374224,-0.2270066954597517,-0.2270066954597517,0.09702434215877287
test_ic1,test_unseen_ic,2,-1,19.84,-0.2133523480784482,-0.2260336313969609,-0.2260336313969609,0.09758882931005747
test_ic1,test_unseen_ic,2,-1,19.85,-0.2156077955159084,-0.2250549117943309,-0.2250549117943309,0.09815544100267147
test_ic1,test_unseen_ic,2,-1,19.86,-0.217853427389432,-0.2240705156095409,-0.2240705156095409,0.0987241374966405
test_ic1,test_unseen_ic,2,-1,19.87,-0.2200891868329191,-0.2230804222174283,-0.2230804222174283,0.09929487698875093
test_ic1,test_unseen_ic,2,-1,19.88,-0.2223150167745343,-0.2220846114099917,-0.2220846114099917,0.09986761561920297
test_ic1,test_unseen_ic,2,-1,19.89,-0.2245308599392453,-0.2210830634083721,-0.2210830634083721,0.1004423074819099
test_ic1,test_unseen_ic,2,-1,19.9,-0.2267366588585507,-0.2200757589212087,-0.2200757589212087,0.1010189046470235
test_ic1,test_unseen_ic,2,-1,19.91,-0.2289323558683055,-0.2190626791309495,-0.2190626791309495,0.1015973571653364
test_ic1,test_unseen_ic,2,-1,19.92,-0.2311178931250547,-0.2180438057495993,-0.2180438057495993,0.1021776130935682
test_ic1,test_unseen_ic,2,-1,19.93,-0.2332932126075708,-0.2170191210249307,-0.2170191210249307,0.1027596185050357
test_ic1,test_unseen_ic,2,-1,19.94,-0.2354582561168599,-0.215988607740481,-0.215988607740481,0.1033433174989235
test_ic1,test_unseen_ic,2,-1,19.95,-0.2376129652816705,-0.2149522492357171,-0.2149522492357171,0.1039286522159996
test_ic1,test_unseen_ic,2,-1,19.96,-0.2397572815681197,-0.2139100294514241,-0.2139100294514241,0.1045155628613915
test_ic1,test_unseen_ic,2,-1,19.97,-0.2418911462814727,-0.2128619329267374,-0.2128619329267374,0.1051039877153066
test_ic1,test_unseen_ic,2,-1,19.98,-0.244014500582703,-0.211807944845977,-0.211807944845977,0.1056938631597298
test_ic1,test_unseen_ic,2,-1,19.99,-0.2461272854889871,-0.2107480510402507,-0.2107480510402507,0.1062851236906421
test_ic1,test_unseen_ic,2,-1,20,-0.2482294418737807,-0.2096822379876495,-0.2096822379876495,0.1068777019301984
test_ic1,test_unseen_ic,2,-1,20.01,-0.2503209104796489,-0.208610492851463,-0.208610492851463,0.107471528651857
test_ic1,test_unseen_ic,2,-1,20.02,-0.2524016319203189,-0.2075328034945349,-0.2075328034945349,0.1080665327971598
test_ic1,test_unseen_ic,2,-1,20.03,-0.2544715466945939,-0.206449158504544,-0.206449158504544,0.1086626414998135
test_ic1,test_unseen_ic,2,-1,20.04,-0.2565305951968226,-0.2053595472189602,-0.2053595472189602,0.1092597801090025
test_ic1,test_unseen_ic,2,-1,20.05,-0.2585787177169054,-0.2042639597250412,-0.2042639597250412,0.109857872204122
test_ic1,test_unseen_ic,2,-1,20.06,-0.2606158544431587,-0.2031623868664084,-0.2031623868664084,0.1104568396123875
test_ic1,test_unseen_ic,2,-1,20.07,-0.2626419454798266,-0.2020548202888644,-0.2020548202888644,0.111056602440715
test_ic1,test_unseen_ic,2,-1,20.08,-0.2646569308457213,-0.2009412524370008,-0.2009412524370008,0.1116570790907622
test_ic1,test_unseen_ic,2,-1,20.09,-0.2666607504963795,-0.1998216765937939,-0.1998216765937939,0.1122581862926704
test_ic1,test_unseen_ic,2,-1,20.1,-0.2686533443269776,-0.1986960868865284,-0.1986960868865284,0.1128598391248924
test_ic1,test_unseen_ic,2,-1,20.11,-0.2706346521723368,-0.1975644782868184,-0.1975644782868184,0.1134619510320861
test_ic1,test_unseen_ic,2,-1,20.12,-0.2726046138207423,-0.1964268466380525,-0.1964268466380525,0.1140644338547455
test_ic1,test_unseen_ic,2,-1,20.13,-0.27456316902079,-0.1952831886750633,-0.1952831886750633,0.1146671978549819
test_ic1,test_unseen_ic,2,-1,20.14,-0.2765102574953603,-0.1941335020407777,-0.1941335020407777,0.1152701517453045
test_ic1,test_unseen_ic,2,-1,20.15,-0.2784458189551962,-0.1929777853080023,-0.1929777853080023,0.1158732027189354
test_ic1,test_unseen_ic,2,-1,20.16,-0.2803697930989049,-0.1918160379794218,-0.1918160379794218,0.1164762564705221
test_ic1,test_unseen_ic,2,-1,20.17,-0.2822821196181893,-0.1906482604959518,-0.1906482604959518,0.1170792172212244
test_ic1,test_unseen_ic,2,-1,20.18,-0.2841827382173173,-0.1894744542728989,-0.1894744542728989,0.1176819877561675
test_ic1,test_unseen_ic,2,-1,20.19,-0.286071588615149,-0.18829462170028,-0.18829462170028,0.1182844694477367
test_ic1,test_unseen_ic,2,-1,20.2,-0.2879486105685434,-0.1871087661718623,-0.1871087661718623,0.1188865622946521
test_ic1,test_unseen_ic,2,-1,20.21,-0.2898137438739912,-0.1859168920874525,-0.1859168920874525,0.1194881649467049
test_ic1,test_unseen_ic,2,-1,20.22,-0.2916669283690866,-0.1847190048547842,-0.1847190048547842,0.1200891747297688
test_ic1,test_unseen_ic,2,-1,20.23,-0.2935081039536373,-0.1835151109201879,-0.1835151109201879,0.1206894876859922
test_ic1,test_unseen_ic,2,-1,20.24,-0.2953372105914586,-0.1823052177733456,-0.1823052177733456,0.1212889986006904
test_ic1,test_unseen_ic,2,-1,20.25,-0.2971541883346998,-0.1810893339696708,-0.1810893339696708,0.1218876010436583
test_ic1,test_unseen_ic,2,-1,20.26,-0.298958977329851,-0.1798674691369544,-0.1798674691369544,0.122485187399615
test_ic1,test_unseen_ic,2,-1,20.27,-0.3007515178179339,-0.1786396339755628,-0.1786396339755628,0.1230816488951106
test_ic1,test_unseen_ic,2,-1,20.28,-0.3025317501525661,-0.1774058402793134,-0.1774058402793134,0.1236768756384282
test_ic1,test_unseen_ic,2,-1,20.29,-0.3042996148071119,-0.1761661009480146,-0.1761661009480146,0.1242707566533214
test_ic1,test_unseen_ic,2,-1,20.3,-0.3060550523948663,-0.1749204300001778,-0.1749204300001778,0.1248631799195561
test_ic1,test_unseen_ic,2,-1,20.31,-0.3077980036805302,-0.17366884258284,-0.17366884258284,0.1254540324094036
test_ic1,test_unseen_ic,2,-1,20.32,-0.3095284095802155,-0.1724113549715606,-0.1724113549715606,0.1260432001171482
test_ic1,test_unseen_ic,2,-1,20.33,-0.311246211175516,-0.1711479845833858,-0.1711479845833858,0.1266305680984337
test_ic1,test_unseen_ic,2,-1,20.34,-0.3129513497271876,-0.1698787499940849,-0.1698787499940849,0.1272160205108791
test_ic1,test_unseen_ic,2,-1,20.35,-0.3146437666899959,-0.1686036709432938,-0.1686036709432938,0.1277994406534474
test_ic1,test_unseen_ic,2,-1,20.36,-0.3163234037289591,-0.1673227683448211,-0.1673227683448211,0.128380711008151
test_ic1,test_unseen_ic,2,-1,20.37,-0.3179902027193557,-0.1660360642866482,-0.1660360642866482,0.1289597132721476
test_ic1,test_unseen_ic,2,-1,20.38,-0.3196441057586575,-0.1647435820395044,-0.1647435820395044,0.1295363283978967
test_ic1,test_unseen_ic,2,-1,20.39,-0.3212850551836933,-0.1634453460737853,-0.1634453460737853,0.1301104366381759
test_ic1,test_unseen_ic,2,-1,20.4,-0.3229129935831316,-0.1621413820610511,-0.1621413820610511,0.1306819175862245
test_ic1,test_unseen_ic,2,-1,20.41,-0.3245278638158658,-0.1608317168819102,-0.1608317168819102,0.1312506502207245
test_ic1,test_unseen_ic,2,-1,20.42,-0.3261296090111108,-0.1595163786260715,-0.1595163786260715,0.131816512940337
test_ic1,test_unseen_ic,2,-1,20.43,-0.3277181725802631,-0.1581953965986945,-0.1581953965986945,0.1323793836058994
test_ic1,test_unseen_ic,2,-1,20.44,-0.3292934982346487,-0.156868801334445,-0.156868801334445,0.1329391395877288
test_ic1,test_unseen_ic,2,-1,20.45,-0.3308555299984747,-0.1555366245968079,-0.1555366245968079,0.1334956578080101
test_ic1,test_unseen_ic,2,-1,20.46,-0.3324042122268944,-0.1541988993823963,-0.1541988993823963,0.1340488147873672
test_ic1,test_unseen_ic,2,-1,20.47,-0.3339394896060934,-0.152855659920989,-0.152855659920989,0.1345984866815178
test_ic1,test_unseen_ic,2,-1,20.48,-0.3354613071670592,-0.1515069416805789,-0.1515069416805789,0.1351445493264893
test_ic1,test_unseen_ic,2,-1,20.49,-0.3369696103013758,-0.1501527813776697,-0.1501527813776697,0.1356868782864246
test_ic1,test_unseen_ic,2,-1,20.5,-0.3384643447770207,-0.1487932169741467,-0.1487932169741467,0.1362253488991685
test_ic1,test_unseen_ic,2,-1,20.51,-0.3399454567538303,-0.1474282876782035,-0.1474282876782035,0.1367598363229379
test_ic1,test_unseen_ic,2,-1,20.52,-0.3414128927836534,-0.1460580339443551,-0.1460580339443551,0.137290215574821
test_ic1,test_unseen_ic,2,-1,20.53,-0.3428665998277424,-0.1446824974771964,-0.1446824974771964,0.1378163615796946
test_ic1,test_unseen_ic,2,-1,20.54,-0.3443065252684492,-0.1433017212378133,-0.1433017212378133,0.1383381492169425
test_ic1,test_unseen_ic,2,-1,20.55,-0.3457326169295901,-0.1419157494371147,-0.1419157494371147,0.1388554533697204
test_ic1,test_unseen_ic,2,-1,20.56,-0.347144823087253,-0.140524627534599,-0.140524627534599,0.1393681489703964
test_ic1,test_unseen_ic,2,-1,20.57,-0.3485430924708973,-0.1391284022382585,-0.1391284022382585,0.1398761110410096
test_ic1,test_unseen_ic,2,-1,20.58,-0.3499273742841784,-0.1377271215065527,-0.1377271215065527,0.140379214745418
test_ic1,test_unseen_ic,2,-1,20.59,-0.3512976182135668,-0.1363208345506409,-0.1363208345506409,0.1408773354349533
test_ic1,test_unseen_ic,2,-1,20.6,-0.3526537744513796,-0.1349095918234774,-0.1349095918234774,0.1413703486998907
test_ic1,test_unseen_ic,2,-1,20.61,-0.3539957937017023,-0.1334934450181575,-0.1334934450181575,0.1418581304133293
test_ic1,test_unseen_ic,2,-1,20.62,-0.3553236271840534,-0.132072447067147,-0.132072447067147,0.1423405567740463
test_ic1,test_unseen_ic,2,-1,20.63,-0.3566372266557185,-0.1306466521422315,-0.1306466521422315,0.1428175043604001
test_ic1,test_unseen_ic,2,-1,20.64,-0.357936544420044,-0.1292161156507727,-0.1292161156507727,0.1432888501756392
test_ic1,test_unseen_ic,2,-1,20.65,-0.3592215333481544,-0.1277808942222439,-0.1277808942222439,0.1437544716992376
test_ic1,test_unseen_ic,2,-1,20.66,-0.3604921468810473,-0.1263410457073288,-0.1263410457073288,0.1442142469294653
test_ic1,test_unseen_ic,2,-1,20.67,-0.3617483390388748,-0.1248966291748404,-0.1248966291748404,0.1446680544297334
test_ic1,test_unseen_ic,2,-1,20.68,-0.3629900644399648,-0.1234477049103239,-0.1234477049103239,0.1451157733811269
test_ic1,test_unseen_ic,2,-1,20.69,-0.3642172783131944,-0.1219943344032327,-0.1219943344032327,0.1455572836288711
test_ic1,test_unseen_ic,2,-1,20.7,-0.3654299365134308,-0.1205365803352466,-0.1205365803352466,0.1459924657309318
test_ic1,test_unseen_ic,2,-1,20.71,-0.3666279955223043,-0.1190745065797775,-0.1190745065797775,0.1464212010000985
test_ic1,test_unseen_ic,2,-1,20.72,-0.3678114124657795,-0.1176081781944127,-0.1176081781944127,0.1468433715546733
test_ic1,test_unseen_ic,2,-1,20.73,-0.3689801451246272,-0.1161376614183414,-0.1161376614183414,0.1472588603659262
test_ic1,test_unseen_ic,2,-1,20.74,-0.3701341519539129,-0.1146630236495007,-0.1146630236495007,0.1476675513069579
test_ic1,test_unseen_ic,2,-1,20.75,-0.371273392088835,-0.1131843334392115,-0.1131843334392115,0.1480693291967612
test_ic1,test_unseen_ic,2,-1,20.76,-0.3723978253494017,-0.1117016604886993,-0.1117016604886993,0.1484640798437865
test_ic1,test_unseen_ic,2,-1,20.77,-0.3735074122602998,-0.1102150756396377,-0.1102150756396377,0.1488516900975182
test_ic1,test_unseen_ic,2,-1,20.78,-0.374602114060298,-0.1087246508616695,-0.1087246508616695,0.1492320478929647
test_ic1,test_unseen_ic,2,-1,20.79,-0.3756818927187932,-0.107230459230793,-0.107230459230793,0.1496050422976129
test_ic1,test_unseen_ic,2,-1,20.8,-0.3767467109369297,-0.1057325749281726,-0.1057325749281726,0.1499705635527355
test_ic1,test_unseen_ic,2,-1,20.81,-0.3777965321617497,-0.1042310732283501,-0.1042310732283501,0.1503285031204437
test_ic1,test_unseen_ic,2,-1,20.82,-0.3788313205978007,-0.1027260304926419,-0.1027260304926419,0.1506787537300214
test_ic1,test_unseen_ic,2,-1,20.83,-0.3798510412233129,-0.1012175241403163,-0.1012175241403163,0.1510212094224974
test_ic1,test_unseen_ic,2,-1,20.84,-0.3808556597963837,-0.09970563263960254,-0.09970563263960254,0.1513557655926685
test_ic1,test_unseen_ic,2,-1,20.85,-0.3818451428594204,-0.0981904355025054,-0.0981904355025054,0.151682319030447
test_ic1,test_unseen_ic,2,-1,20.86,-0.3828194577568817,-0.09667201326986007,-0.09667201326986007,0.1520007679683924
test_ic1,test_unseen_ic,2,-1,20.87,-0.3837785726443357,-0.09515044749347956,-0.09515044749347956,0.152311012122881
test_ic1,test_unseen_ic,2,-1,20.88,-0.3847224565017422,-0.09362582071065768,-0.09362582071065768,0.1526129527361174
test_ic1,test_unseen_ic,2,-1,20.89,-0.3856510791347395,-0.09209821644214573,-0.09209821644214573,0.1529064926147783
test_ic1,test_unseen_ic,2,-1,20.9,-0.3865644111888126,-0.09056771917506229,-0.09056771917506229,0.1531915361735073
test_ic1,test_unseen_ic,2,-1,20.91,-0.3874624241588558,-0.08903441435115719,-0.08903441435115719,0.1534679894761438
test_ic1,test_unseen_ic,2,-1,20.92,-0.3883450904030664,-0.08749838833190819,-0.08749838833190819,0.1537357602747261
test_ic1,test_unseen_ic,2,-1,20.93,-0.3892123831461354,-0.08595972839190925,-0.08595972839190925,0.153994758046761
test_ic1,test_unseen_ic,2,-1,20.94,-0.3900642764867933,-0.08441852270675039,-0.08441852270675039,0.1542448940337142
test_ic1,test_unseen_ic,2,-1,20.95,-0.3909007454111179,-0.08287486033706511,-0.08287486033706511,0.1544860812820285
test_ic1,test_unseen_ic,2,-1,20.96,-0.3917217658023732,-0.08132883119743464,-0.08132883119743464,0.15471823467837
test_ic1,test_unseen_ic,2,-1,20.97,-0.3925273144480926,-0.07978052603776056,-0.07978052603776056,0.154941270985031
