trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
test_ic2,unseen_ic,0.5,-0.5,17.84,-0.003853660533809046,0.07547266436043312,0.07547266436043312,-0.01432374353577022
test_ic2,unseen_ic,0.5,-0.5,17.85,-0.003099652113854608,0.0753288161745071,0.0753288161745071,-0.01444580303115893
test_ic2,unseen_ic,0.5,-0.5,17.86,-0.002347088269487881,0.07518375010996614,0.07518375010996614,-0.014567319438401
test_ic2,unseen_ic,0.5,-0.5,17.87,-0.001595981152529877,0.07503747159135195,0.07503747159135195,-0.0146882940225517
test_ic2,unseen_ic,0.5,-0.5,17.88,-0.0008463428606627762,0.0748899860308794,0.0748899860308794,-0.01480872802781112
test_ic2,unseen_ic,0.5,-0.5,17.89,-9.818543742780381e-05,0.07474129882843615,0.07474129882843615,-0.01492862267725513
test_ic2,unseen_ic,0.5,-0.5,17.9,0.0006484791277729125,0.07459141537158302,0.07459141537158302,-0.01504797917257299
test_ic2,unseen_ic,0.5,-0.5,17.91,0.001393638899677035,0.07444034103555398,0.07444034103555398,-0.01516679869381263
test_ic2,unseen_ic,0.5,-0.5,17.92,0.002137281996571819,0.07428808118407369,0.07428808118407369,-0.01528508239917841
test_ic2,unseen_ic,0.5,-0.5,17.93,0.00287939658982453,0.07413464116972696,0.07413464116972696,-0.01540283142477067
test_ic2,unseen_ic,0.5,-0.5,17.94,0.003619970904370332,0.07398002633373614,0.07398002633373614,-0.01552004688440546
test_ic2,unseen_ic,0.5,-0.5,17.95,0.004358993218484163,0.07382424200650421,0.07382424200650421,-0.01563672986945139
test_ic2,unseen_ic,0.5,-0.5,17.96,0.005096451863782835,0.07366729350761422,0.07366729350761422,-0.01575288144861092
test_ic2,unseen_ic,0.5,-0.5,17.97,0.005832335225222935,0.07350918614582974,0.07350918614582974,-0.01586850266770813
test_ic2,unseen_ic,0.5,-0.5,17.98,0.006566631741058566,0.07334992521918583,0.07334992521918583,-0.01598359454949377
test_ic2,unseen_ic,0.5,-0.5,17.99,0.00729932990211463,0.07318951601610435,0.07318951601610435,-0.01609815809352508
test_ic2,unseen_ic,0.5,-0.5,18,0.008030418251858839,0.07302796381497796,0.07302796381497796,-0.01621219427590634
test_ic2,unseen_ic,0.5,-0.5,18.01,0.008759885386489159,0.07286527388474211,0.07286527388474211,-0.0163257040492371
test_ic2,unseen_ic,0.5,-0.5,18.02,0.009487719954867285,0.07270145148509038,0.07270145148509038,-0.01643868834246525
test_ic2,unseen_ic,0.5,-0.5,18.03,0.01021391065852071,0.07253650186647405,0.07253650186647405,-0.01655114806071768
test_ic2,unseen_ic,0.5,-0.5,18.04,0.01093844625164064,0.07237043027010248,0.07237043027010248,-0.01666308408513726
test_ic2,unseen_ic,0.5,-0.5,18.05,0.01166131554101972,0.07220324192810526,0.07220324192810526,-0.01677449727274704
test_ic2,unseen_ic,0.5,-0.5,18.06,0.01238250738531302,0.07203494206481074,0.07203494206481074,-0.01688538845640898
test_ic2,unseen_ic,0.5,-0.5,18.07,0.01310201069520843,0.07186553589605078,0.07186553589605078,-0.01699575844457695
test_ic2,unseen_ic,0.5,-0.5,18.08,0.01381981443351088,0.07169502862994456,0.07169502862994456,-0.01710560802133515
test_ic2,unseen_ic,0.5,-0.5,18.09,0.01453590761509901,0.07152342546709325,0.07152342546709325,-0.0172149379463
test_ic2,unseen_ic,0.5,-0.5,18.1,0.01525027930692597,0.07135073160057989,0.07135073160057989,-0.0173237489544987
test_ic2,unseen_ic,0.5,-0.5,18.11,0.01596291862801763,0.07117695221596973,0.07117695221596973,-0.01743204175625416
test_ic2,unseen_ic,0.5,-0.5,18.12,0.01667381474947049,0.07100209249132469,0.07100209249132469,-0.01753981703707946
test_ic2,unseen_ic,0.5,-0.5,18.13,0.0173829568939321,0.07082615759848267,0.07082615759848267,-0.01764707545772803
test_ic2,unseen_ic,0.5,-0.5,18.14,0.01809033433532412,0.07064915270283473,0.07064915270283473,-0.01775381765399863
test_ic2,unseen_ic,0.5,-0.5,18.15,0.01879593639922222,0.07047108296349597,0.07047108296349597,-0.01786004423675772
test_ic2,unseen_ic,0.5,-0.5,18.16,0.01949975246278586,0.07029195353392463,0.07029195353392463,-0.01796575579196761
test_ic2,unseen_ic,0.5,-0.5,18.17,0.02020177195475899,0.07011176956192183,0.07011176956192183,-0.0180709528806117
test_ic2,unseen_ic,0.5,-0.5,18.18,0.02090198435546835,0.06993053618963205,0.06993053618963205,-0.01817563603862592
test_ic2,unseen_ic,0.5,-0.5,18.19,0.02160037919682542,0.06974825855354261,0.06974825855354261,-0.01827980577683714
test_ic2,unseen_ic,0.5,-0.5,18.2,0.02229694606226958,0.06956494178470425,0.06956494178470425,-0.0183834625809406
test_ic2,unseen_ic,0.5,-0.5,18.21,0.02299167458608396,0.06938059101041971,0.06938059101041971,-0.01848660691165084
test_ic2,unseen_ic,0.5,-0.5,18.22,0.02368455445357932,0.06919521135303079,0.06919521135303079,-0.01858923920445339
test_ic2,unseen_ic,0.5,-0.5,18.23,0.02437557540131706,0.06900880793090436,0.06900880793090436,-0.01869135986981076
test_ic2,unseen_ic,0.5,-0.5,18.24,0.02506472721707903,0.06882138585870468,0.06882138585870468,-0.01879296929318089
test_ic2,unseen_ic,0.5,-0.5,18.25,0.0257519997398682,0.06863295024739316,0.06863295024739316,-0.01889406783499375
test_ic2,unseen_ic,0.5,-0.5,18.26,0.02643738285990945,0.06844350620422814,0.06844350620422814,-0.01899465583063416
test_ic2,unseen_ic,0.5,-0.5,18.27,0.02712086651864782,0.06825305883276539,0.06825305883276539,-0.01909473359043058
test_ic2,unseen_ic,0.5,-0.5,18.28,0.02780244070869413,0.06806161323316436,0.06806161323316436,-0.01919430139970045
test_ic2,unseen_ic,0.5,-0.5,18.29,0.02848209547320519,0.06786917450397931,0.06786917450397931,-0.01929335951898441
test_ic2,unseen_ic,0.5,-0.5,18.3,0.02915982090608851,0.06767574774069253,0.06767574774069253,-0.01939190818380135
test_ic2,unseen_ic,0.5,-0.5,18.31,0.02983560715226711,0.06748133803684468,0.06748133803684468,-0.01948994760494152
test_ic2,unseen_ic,0.5,-0.5,18.32,0.0305094444076701,0.06728595048427137,0.06728595048427137,-0.01958747796853135
test_ic2,unseen_ic,0.5,-0.5,18.33,0.03118132291923102,0.06708959017310372,0.06708959017310372,-0.01968449943605872
test_ic2,unseen_ic,0.5,-0.5,18.34,0.03185123298488853,0.06689226219176805,0.06689226219176805,-0.01978101214440442
test_ic2,unseen_ic,0.5,-0.5,18.35,0.03251916495358717,0.06669397162698583,0.06669397162698583,-0.01987701620587963
test_ic2,unseen_ic,0.5,-0.5,18.36,0.03318510922526111,0.06649472356393092,0.06649472356393092,-0.01997251170829728
test_ic2,unseen_ic,0.5,-0.5,18.37,0.03384905625040713,0.06629452308816126,0.06629452308816126,-0.02006749871532057
test_ic2,unseen_ic,0.5,-0.5,18.38,0.03451099653001594,0.06609337528427996,0.06609337528427996,-0.02016197726623567
test_ic2,unseen_ic,0.5,-0.5,18.39,0.03517092061600768,0.06589128523675349,0.06589128523675349,-0.02025594737626429
test_ic2,unseen_ic,0.5,-0.5,18.4,0.03582881911124916,0.06568825803033448,0.06568825803033448,-0.02034940903671801
test_ic2,unseen_ic,0.5,-0.5,18.41,0.03648468266955468,0.06548429875006162,0.06548429875006162,-0.02044236221507017
test_ic2,unseen_ic,0.5,-0.5,18.42,0.03713850199568663,0.06527941248125935,0.06527941248125935,-0.02053480685503345
test_ic2,unseen_ic,0.5,-0.5,18.43,0.03779026784535391,0.06507360430953836,0.06507360430953836,-0.02062674287664266
test_ic2,unseen_ic,0.5,-0.5,18.44,0.03843997102521388,0.06486687932080007,0.06486687932080007,-0.02071817017634453
test_ic2,unseen_ic,0.5,-0.5,18.45,0.03908760239273688,0.06465924260276788,0.06465924260276788,-0.02080908862737026
test_ic2,unseen_ic,0.5,-0.5,18.46,0.03973315285580891,0.06445069924483239,0.06445069924483239,-0.02089949807972246
test_ic2,unseen_ic,0.5,-0.5,18.47,0.04037661337321523,0.06424125433769859,0.06424125433769859,-0.02098939836030809
test_ic2,unseen_ic,0.5,-0.5,18.48,0.04101797495479403,0.06403091297428989,0.06403091297428989,-0.0210787892732608
test_ic2,unseen_ic,0.5,-0.5,18.49,0.04165722866143481,0.06381968024974871,0.06381968024974871,-0.02116767060005607
test_ic2,unseen_ic,0.5,-0.5,18.5,0.04229436560507906,0.0636075612614362,0.0636075612614362,-0.02125604209963203
test_ic2,unseen_ic,0.5,-0.5,18.51,0.04292937694872097,0.06339456110893206,0.06339456110893206,-0.0213439035085153
test_ic2,unseen_ic,0.5,-0.5,18.52,0.04356225390640579,0.06318068489403501,0.06318068489403501,-0.02143125454095175
test_ic2,unseen_ic,0.5,-0.5,18.53,0.04419298774324919,0.06296593772130905,0.06296593772130905,-0.02151809488915564
test_ic2,unseen_ic,0.5,-0.5,18.54,0.0448215697751582,0.06275032469970175,0.06275032469970175,-0.02160442422371693
test_ic2,unseen_ic,0.5,-0.5,18.55,0.04544799136886537,0.06253385094090264,0.06253385094090264,-0.02169024219342564
test_ic2,unseen_ic,0.5,-0.5,18.56,0.04607224394239965,0.06231652156053636,0.06231652156053636,-0.02177554842575844
test_ic2,unseen_ic,0.5,-0.5,18.57,0.04669431896510647,0.06209834167827412,0.06209834167827412,-0.02186034252706098
test_ic2,unseen_ic,0.5,-0.5,18.58,0.04731420795764619,0.06187931641783415,0.06187931641783415,-0.02194462408270842
test_ic2,unseen_ic,0.5,-0.5,18.59,0.04793190249199474,0.06165945090698153,0.06165945090698153,-0.0220283926572711
test_ic2,unseen_ic,0.5,-0.5,18.6,0.04854739419144433,0.06143875027752793,0.06143875027752793,-0.02211164779468485
test_ic2,unseen_ic,0.5,-0.5,18.61,0.04916067473061064,0.06121721966538172,0.06121721966538172,-0.02219438901843735
test_ic2,unseen_ic,0.5,-0.5,18.62,0.04977173583552865,0.06099486421224967,0.06099486421224967,-0.02227661583210785
test_ic2,unseen_ic,0.5,-0.5,18.63,0.05038056928322293,0.06077168906488176,0.06077168906488176,-0.022358327719311
test_ic2,unseen_ic,0.5,-0.5,18.64,0.05098716690225729,0.06054769937520167,0.06054769937520167,-0.02243952414402532
test_ic2,unseen_ic,0.5,-0.5,18.65,0.05159152057292377,0.06032290030086258,0.06032290030086258,-0.02252020455093682
test_ic2,unseen_ic,0.5,-0.5,18.66,0.05219362222724326,0.06009729700524704,0.06009729700524704,-0.02260036836563671
test_ic2,unseen_ic,0.5,-0.5,18.67,0.05279346384896612,0.05987089465746664,0.05987089465746664,-0.02268001499482343
test_ic2,unseen_ic,0.5,-0.5,18.68,0.05339103747357072,0.05964369843236264,0.05964369843236264,-0.02275914382650873
test_ic2,unseen_ic,0.5,-0.5,18.69,0.05398633518826514,0.05941571351050529,0.05941571351050529,-0.02283775423022827
test_ic2,unseen_ic,0.5,-0.5,18.7,0.05457934913211151,0.05918694507878342,0.05918694507878342,-0.02291584555740011
test_ic2,unseen_ic,0.5,-0.5,18.71,0.05517007149596139,0.0589573983317145,0.0589573983317145,-0.022993417141792
test_ic2,unseen_ic,0.5,-0.5,18.72,0.05575849452231583,0.0587270784700552,0.0587270784700552,-0.02307046829943685
test_ic2,unseen_ic,0.5,-0.5,18.73,0.05634461050593355,0.05849599070173755,0.05849599070173755,-0.02314699832917408
test_ic2,unseen_ic,0.5,-0.5,18.74,0.0569284117938503,0.05826414024192582,0.05826414024192582,-0.02322300651289599
test_ic2,unseen_ic,0.5,-0.5,18.75,0.05750989078537952,0.05803153231301627,0.05803153231301627,-0.02329849211578288
test_ic2,unseen_ic,0.5,-0.5,18.76,0.05808903993211288,0.05779817214463689,0.05779817214463689,-0.02337345438654181
test_ic2,unseen_ic,0.5,-0.5,18.77,0.0586658517379189,0.05756406497364801,0.05756406497364801,-0.02344789255764893
test_ic2,unseen_ic,0.5,-0.5,18.78,0.05924031875896927,0.05732921604420199,0.05732921604420199,-0.02352180584561307
test_ic2,unseen_ic,0.5,-0.5,18.79,0.05981243360409745,0.05709363060920759,0.05709363060920759,-0.02359519345159398
test_ic2,unseen_ic,0.5,-0.5,18.8,0.06038218893426289,0.0568573139296778,0.0568573139296778,-0.02366805456141256
test_ic2,unseen_ic,0.5,-0.5,18.81,0.06094957746313871,0.05662027127479752,0.05662027127479752,-0.02374038834594516
test_ic2,unseen_ic,0.5,-0.5,18.82,0.06151459195734319,0.05638250792227872,0.05638250792227872,-0.02381219396150417
test_ic2,unseen_ic,0.5,-0.5,18.83,0.06207722523643847,0.05614402915836091,0.05614402915836091,-0.02388347055010214
test_ic2,unseen_ic,0.5,-0.5,18.84,0.06263747017293109,0.05590484027781099,0.05590484027781099,-0.02395421723971945
test_ic2,unseen_ic,0.5,-0.5,18.85,0.06319531969227259,0.05566494658392298,0.05566494658392298,-0.02402443314457524
test_ic2,unseen_ic,0.5,-0.5,18.86,0.06375076677285813,0.05542435338851855,0.05542435338851855,-0.02409411736540124
test_ic2,unseen_ic,0.5,-0.5,18.87,0.06430380444628343,0.05518306601249019,0.05518306601249019,-0.02416326898988213
test_ic2,unseen_ic,0.5,-0.5,18.88,0.06485442579740232,0.0549410897867823,0.0549410897867823,-0.02423188709314446
test_ic2,unseen_ic,0.5,-0.5,18.89,0.06540262396408952,0.05469843005134895,0.05469843005134895,-0.02429997073778132
test_ic2,unseen_ic,0.5,-0.5,18.9,0.06594839213791384,0.05445509215571827,0.05445509215571827,-0.02436751897439477
test_ic2,unseen_ic,0.5,-0.5,18.91,0.06649172356415324,0.05421108145901282,0.05421108145901282,-0.024434530841893
test_ic2,unseen_ic,0.5,-0.5,18.92,0.06703261154179542,0.05396640332994924,0.05396640332994924,-0.02450100536778302
test_ic2,unseen_ic,0.5,-0.5,18.93,0.06757104942353645,0.05372106314683889,0.05372106314683889,-0.02456694156846586
test_ic2,unseen_ic,0.5,-0.5,18.94,0.06810703061578234,0.05347506629758713,0.05347506629758713,-0.02463233844953487
test_ic2,unseen_ic,0.5,-0.5,18.95,0.06864054857871552,0.053228418179781,0.053228418179781,-0.02469719500610819
test_ic2,unseen_ic,0.5,-0.5,18.96,0.06917159682685141,0.05298112420183966,0.05298112420183966,-0.02476151022348138
test_ic2,unseen_ic,0.5,-0.5,18.97,0.0697001689283922,0.05273318978247166,0.05273318978247166,-0.02482528307718674
test_ic2,unseen_ic,0.5,-0.5,18.98,0.07022625850590787,0.05248462035066079,0.05248462035066079,-0.02488851253344482
test_ic2,unseen_ic,0.5,-0.5,18.99,0.0707498592365183,0.052235421345809,0.052235421345809,-0.02495119754954345
test_ic2,unseen_ic,0.5,-0.5,19,0.07127096485189383,0.05198559821773609,0.05198559821773609,-0.0250133370741515
test_ic2,unseen_ic,0.5,-0.5,19.01,0.07178956913825582,0.05173515642667947,0.05173515642667947,-0.02507493004763497
test_ic2,unseen_ic,0.5,-0.5,19.02,0.07230566593637534,0.05148410144329477,0.05148410144329477,-0.02513597540237498
test_ic2,unseen_ic,0.5,-0.5,19.03,0.07281924914157473,0.05123243874865518,0.05123243874865518,-0.0251964720630882
test_ic2,unseen_ic,0.5,-0.5,19.04,0.07333031270422767,0.0509801738348131,0.0509801738348131,-0.02525641894736958
test_ic2,unseen_ic,0.5,-0.5,19.05,0.07383885062959504,0.05072731220528728,0.05072731220528728,-0.02531581496607909
test_ic2,unseen_ic,0.5,-0.5,19.06,0.07434485697784443,0.05047385937441897,0.05047385937441897,-0.02537465902354369
test_ic2,unseen_ic,0.5,-0.5,19.07,0.0748483258645903,0.05021982086753714,0.05021982086753714,-0.02543295001803593
test_ic2,unseen_ic,0.5,-0.5,19.08,0.07534925146089264,0.04996520222095913,0.04996520222095913,-0.02549068684210458
test_ic2,unseen_ic,0.5,-0.5,19.09,0.07584762799325762,0.0497100089819904,0.0497100089819904,-0.0255478683829072
test_ic2,unseen_ic,0.5,-0.5,19.1,0.07634344974363801,0.0494542467089242,0.0494542467089242,-0.02560449352254437
test_ic2,unseen_ic,0.5,-0.5,19.11,0.07683671104943203,0.04919792097104225,0.04919792097104225,-0.02566056113839529
test_ic2,unseen_ic,0.5,-0.5,19.12,0.07732740630371092,0.04894103734875586,0.04894103734875586,-0.0257160701035328
test_ic2,unseen_ic,0.5,-0.5,19.13,0.0778155299557285,0.04868360143440623,0.04868360143440623,-0.02577101928733369
test_ic2,unseen_ic,0.5,-0.5,19.14,0.07830107651031205,0.04842561883177871,0.04842561883177871,-0.02582540755558929
test_ic2,unseen_ic,0.5,-0.5,19.15,0.07878404052860602,0.0481670951559456,0.0481670951559456,-0.0258792337709783
test_ic2,unseen_ic,0.5,-0.5,19.16,0.07926441662812853,0.04790803603327934,0.04790803603327934,-0.02593249679342533
test_ic2,unseen_ic,0.5,-0.5,19.17,0.07974219948277199,0.04764844710145224,0.04764844710145224,-0.02598519548044597
test_ic2,unseen_ic,0.5,-0.5,19.18,0.08021738382280179,0.0473883340094371,0.0473883340094371,-0.02603732868749254
test_ic2,unseen_ic,0.5,-0.5,19.19,0.08068996443485775,0.0471277024175065,0.0471277024175065,-0.02608889526830145
test_ic2,unseen_ic,0.5,-0.5,19.2,0.08115993616202419,0.04686655799724889,0.04686655799724889,-0.02613989407525979
test_ic2,unseen_ic,0.5,-0.5,19.21,0.08162729390457932,0.04660490643207178,0.04660490643207178,-0.02619032396001991
test_ic2,unseen_ic,0.5,-0.5,19.22,0.08209203261935694,0.0463427534173274,0.0463427534173274,-0.0262401837737348
test_ic2,unseen_ic,0.5,-0.5,19.23,0.08255414732030483,0.04608010465975417,0.04608010465975417,-0.02628947236742028
test_ic2,unseen_ic,0.5,-0.5,19.24,0.08301363307868134,0.04581696587744429,0.04581696587744429,-0.02633818859234412
test_ic2,unseen_ic,0.5,-0.5,19.25,0.08347048502305592,0.04555334279984345,0.04555334279984345,-0.0263863313003792
test_ic2,unseen_ic,0.5,-0.5,19.26,0.08392469833930952,0.04528924116775053,0.04528924116775053,-0.02643389934435723
test_ic2,unseen_ic,0.5,-0.5,19.27,0.08437626827063356,0.04502466673331831,0.04502466673331831,-0.02648089157842288
test_ic2,unseen_ic,0.5,-0.5,19.28,0.08482519011754025,0.04475962526005116,0.04475962526005116,-0.02652730685839027
test_ic2,unseen_ic,0.5,-0.5,19.29,0.08527145923854487,0.04449412252294506,0.04449412252294506,-0.02657314404227745
test_ic2,unseen_ic,0.5,-0.5,19.3,0.08571507104988332,0.0442281643090387,0.0442281643090387,-0.02661840199071011
test_ic2,unseen_ic,0.5,-0.5,19.31,0.08615602102566017,0.04396175641673289,0.04396175641673289,-0.0266630795671745
test_ic2,unseen_ic,0.5,-0.5,19.32,0.08659430469821719,0.04369490465557962,0.04369490465557962,-0.02670717563841386
test_ic2,unseen_ic,0.5,-0.5,19.33,0.08702991765813232,0.04342761484628285,0.04342761484628285,-0.02675068907478532
test_ic2,unseen_ic,0.5,-0.5,19.34,0.08746285555422012,0.04315989282069812,0.04315989282069812,-0.02679361875061723
test_ic2,unseen_ic,0.5,-0.5,19.35,0.08789311409353219,0.04289174442183231,0.04289174442183231,-0.02683596354456632
test_ic2,unseen_ic,0.5,-0.5,19.36,0.08832068904135618,0.04262317550384435,0.04262317550384435,-0.02687772233997479
test_ic2,unseen_ic,0.5,-0.5,19.37,0.08874557622170033,0.0423541919319754,0.0423541919319754,-0.02691889402532174
test_ic2,unseen_ic,0.5,-0.5,19.38,0.08916777151748083,0.04208479958313218,0.04208479958313218,-0.02695947749473913
test_ic2,unseen_ic,0.5,-0.5,19.39,0.08958727087024194,0.04181500434543448,0.04181500434543448,-0.02699947164821601
test_ic2,unseen_ic,0.5,-0.5,19.4,0.09000407028065609,0.04154481211770455,0.04154481211770455,-0.02703887539196528
test_ic2,unseen_ic,0.5,-0.5,19.41,0.09041816580852538,0.04127422880946624,0.04127422880946624,-0.0270776876387808
test_ic2,unseen_ic,0.5,-0.5,19.42,0.09082955357278208,0.04100326034094462,0.04100326034094462,-0.02711590730839394
test_ic2,unseen_ic,0.5,-0.5,19.43,0.09123822975148752,0.04073191264306673,0.04073191264306673,-0.02715353332782956
test_ic2,unseen_ic,0.5,-0.5,19.44,0.09164419058183337,0.04046019165746078,0.04046019165746078,-0.02719056463176156
test_ic2,unseen_ic,0.5,-0.5,19.45,0.0920474323604747,0.04018810333630187,0.04018810333630187,-0.02722700016291196
test_ic2,unseen_ic,0.5,-0.5,19.46,0.0924479514440035,0.03991565364270574,0.03991565364270574,-0.02726283887259109
test_ic2,unseen_ic,0.5,-0.5,19.47,0.09284574424846423,0.03964284855063639,0.03964284855063639,-0.02729807972092402
test_ic2,unseen_ic,0.5,-0.5,19.48,0.09324080724985892,0.03936969404408427,0.03936969404408427,-0.02733272167715341
test_ic2,unseen_ic,0.5,-0.5,19.49,0.09363313698416008,0.0390961961170536,0.0390961961170536,-0.02736676371999254
test_ic2,unseen_ic,0.5,-0.5,19.5,0.094022730047311,0.0388223607735621,0.0388223607735621,-0.02740020483797721
test_ic2,unseen_ic,0.5,-0.5,19.51,0.0944095830952263,0.03854819402764068,0.03854819402764068,-0.02743304402981658
test_ic2,unseen_ic,0.5,-0.5,19.52,0.09479369284379088,0.03827370190333415,0.03827370190333415,-0.02746528030474284
test_ic2,unseen_ic,0.5,-0.5,19.53,0.09517505606911289,0.03799889043449933,0.03799889043449933,-0.027496912682877
test_ic2,unseen_ic,0.5,-0.5,19.54,0.09555366960810992,0.03772376566499314,0.03772376566499314,-0.02752794019574759
test_ic2,unseen_ic,0.5,-0.5,19.55,0.0959295303579908,0.03744833364886987,0.03744833364886987,-0.02755836188655941
test_ic2,unseen_ic,0.5,-0.5,19.56,0.09630263527668133,0.03717260044932022,0.03717260044932022,-0.02758817681042367
test_ic2,unseen_ic,0.5,-0.5,19.57,0.09667298138284972,0.03689657213863493,0.03689657213863493,-0.02761738403470108
test_ic2,unseen_ic,0.5,-0.5,19.58,0.09704056575590581,0.03662025479820544,0.03662025479820544,-0.0276459826393449
test_ic2,unseen_ic,0.5,-0.5,19.59,0.09740538553600135,0.03634365451852366,0.03634365451852366,-0.02767397171724268
test_ic2,unseen_ic,0.5,-0.5,19.6,0.0977674379240305,0.03606677739918161,0.03606677739918161,-0.02770135037455648
test_ic2,unseen_ic,0.5,-0.5,19.61,0.09812672018184385,0.03578962954862289,0.03578962954862289,-0.02772811773106083
test_ic2,unseen_ic,0.5,-0.5,19.62,0.09848322963285659,0.03551221708418696,0.03551221708418696,-0.0277542729206281
test_ic2,unseen_ic,0.5,-0.5,19.63,0.09883696366155989,0.03523454613246964,0.03523454613246964,-0.02777981509152486
test_ic2,unseen_ic,0.5,-0.5,19.64,0.09918791971384762,0.03495662282809392,0.03495662282809392,-0.02780474340657493
test_ic2,unseen_ic,0.5,-0.5,19.65,0.09953609529703979,0.03467845331366088,0.03467845331366088,-0.02782905704348755
test_ic2,unseen_ic,0.5,-0.5,19.66,0.09988148797988292,0.03440004373974936,0.03440004373974936,-0.02785275519518811
test_ic2,unseen_ic,0.5,-0.5,19.67,0.1002240953925504,0.03412140026491568,0.03412140026491568,-0.02787583707014701
test_ic2,unseen_ic,0.5,-0.5,19.68,0.1005639152266417,0.03384252905569432,0.03384252905569432,-0.02789830189270657
test_ic2,unseen_ic,0.5,-0.5,19.69,0.1009009452353943,0.0335634362862683,0.0335634362862683,-0.02792014890338885
test_ic2,unseen_ic,0.5,-0.5,19.7,0.1012351832342554,0.03328412813848823,0.03328412813848823,-0.02794137735935447
test_ic2,unseen_ic,0.5,-0.5,19.71,0.1015666271004416,0.03300461080222986,0.03300461080222986,-0.02796198653469406
test_ic2,unseen_ic,0.5,-0.5,19.72,0.1018952747731638,0.03272489047407506,0.03272489047407506,-0.02798197572053538
test_ic2,unseen_ic,0.5,-0.5,19.73,0.1022211242536428,0.03244497335726826,0.03244497335726826,-0.02800134422535527
test_ic2,unseen_ic,0.5,-0.5,19.74,0.1025441736051089,0.03216486566171722,0.03216486566171722,-0.02802009137529448
test_ic2,unseen_ic,0.5,-0.5,19.75,0.1028644209528019,0.0318845736039927,0.0318845736039927,-0.0280382165144701
test_ic2,unseen_ic,0.5,-0.5,19.76,0.1031818644839717,0.03160410340732812,0.03160410340732812,-0.02805571900528581
test_ic2,unseen_ic,0.5,-0.5,19.77,0.1034965024481121,0.03132346130114978,0.03132346130114978,-0.02807259822870002
test_ic2,unseen_ic,0.5,-0.5,19.78,0.1038083331574588,0.03104265352124492,0.03104265352124492,-0.02808885358468056
test_ic2,unseen_ic,0.5,-0.5,19.79,0.1041173549865891,0.03076168630989253,0.03076168630989253,-0.02810448449244158
test_ic2,unseen_ic,0.5,-0.5,19.8,0.1044235663725548,0.03048056591456415,0.03048056591456415,-0.02811949039051509
test_ic2,unseen_ic,0.5,-0.5,19.81,0.1047269658148855,0.030199298587907,0.030199298587907,-0.02813387073704664
test_ic2,unseen_ic,0.5,-0.5,19.82,0.1050275518755895,0.02991789058774314,0.02991789058774314,-0.02814762501009091
test_ic2,unseen_ic,0.5,-0.5,19.83,0.1053253231791531,0.02963634817707023,0.02963634817707023,-0.02816075270790463
test_ic2,unseen_ic,0.5,-0.5,19.84,0.1056202784125409,0.02935467762406115,0.02935467762406115,-0.02817325334923677
test_ic2,unseen_ic,0.5,-0.5,19.85,0.1059124163254829,0.02907288520134725,0.02907288520134725,-0.02818512647353978
test_ic2,unseen_ic,0.5,-0.5,19.86,0.1062017357308458,0.0287909771866181,0.0287909771866181,-0.02819637164146125
test_ic2,unseen_ic,0.5,-0.5,19.87,0.1064882355042741,0.02850895986217014,0.02850895986217014,-0.02820698843495216
test_ic2,unseen_ic,0.5,-0.5,19.88,0.1067719145842332,0.0282268395138353,0.0282268395138353,-0.02821697645734185
test_ic2,unseen_ic,0.5,-0.5,19.89,0.1070527719720103,0.02794462243098016,0.02794462243098016,-0.0282263353336145
test_ic2,unseen_ic,0.5,-0.5,19.9,0.1073308067317133,0.0276623149065067,0.0276623149065067,-0.02823506471068246
test_ic2,unseen_ic,0.5,-0.5,19.91,0.1076060179902719,0.02737992323685195,0.02737992323685195,-0.02824316425765672
test_ic2,unseen_ic,0.5,-0.5,19.92,0.1078784049374415,0.02709745372195212,0.02709745372195212,-0.02825063366610825
test_ic2,unseen_ic,0.5,-0.5,19.93,0.1081479668261505,0.02681491266428975,0.02681491266428975,-0.02825747265022316
test_ic2,unseen_ic,0.5,-0.5,19.94,0.1084147029727225,0.02653230637001547,0.02653230637001547,-0.02826368094734112
test_ic2,unseen_ic,0.5,-0.5,19.95,0.1086786127565212,0.02624964114771488,0.02624964114771488,-0.0282692583178835
test_ic2,unseen_ic,0.5,-0.5,19.96,0.1089396956199402,0.0259669233077371,0.0259669233077371,-0.02827420454547185
test_ic2,unseen_ic,0.5,-0.5,19.97,0.1091979510684019,0.02568415916219559,0.02568415916219559,-0.02827851943717971
test_ic2,unseen_ic,0.5,-0.5,19.98,0.1094533786703586,0.02540135502496734,0.02540135502496734,-0.0282822028237813
test_ic2,unseen_ic,0.5,-0.5,19.99,0.1097059780572919,0.02511851721169354,0.02511851721169354,-0.02828525455999683
test_ic2,unseen_ic,0.5,-0.5,20,0.1099557489237301,0.02483565203959106,0.02483565203959106,-0.02828767452470105
test_ic2,unseen_ic,0.5,-0.5,20.01,0.1102026910276512,0.02455276582657436,0.02455276582657436,-0.02828946262108153
test_ic2,unseen_ic,0.5,-0.5,20.02,0.1104468041905241,0.02426986489246152,0.02426986489246152,-0.0282906187771254
test_ic2,unseen_ic,0.5,-0.5,20.03,0.1106880882969311,0.02398695555724489,0.02398695555724489,-0.02829114294541631
test_ic2,unseen_ic,0.5,-0.5,20.04,0.1109265432945494,0.02370404414080124,0.02370404414080124,-0.02829103510330075
